PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3052;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P3071S3;P3072S2;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1881S1;P1882;P7240;P7240S1;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20250939;09;2025;8358449;1;1;1;60;;1;1812.9910595;73;1;4773;1;2;1;;1;;1;;1;1;1;1;36;1;;1;1;1;1;1;2;1700000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;1;52000;2;2;;;2;;;2;;;1;800000;1;800000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;3;7;;1;;1;1;1;17;1;1;1;12;8;4;;1;;1;9;2412;6412;4;600000;1;7;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;5;3;;1;2300000;47;4773;1420
20250939;09;2025;8358451;1;1;1;60;;1;2398.5548694;73;1;6412;1;2;1;;1;;1;;1;1;1;1;120;1;;1;1;1;1;5;1;3000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1500000;1;1500000;1;1500000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;7;;1;;1;1;1;12;1;1;1;2;48;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;5;2;;1;3000000;64;6412;2412
20250939;09;2025;8358451;1;2;1;60;;1;2398.5548694;73;1;6412;1;2;1;;1;;1;;1;1;1;1;48;1;;1;1;1;1;5;1;2500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1250000;1;1250000;1;1250000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;10;7;;1;;1;1;1;4;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;8;2;;1;2500000;64;6412;2412
20250939;09;2025;8358454;1;1;1;60;;1;1660.7934726;73;1;6920;2;;;;;;;;;;;;96;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;7;;;;;;;;;;;1;2000000;1;0;0;300000;100000;0;;;;;;;;;;;;;;;;;;2;;;1;1;1600000;1;;3;;3;1;12;40;;;40;;;1;7;;2;;2;;;;2;2;1;0;24;1;;10;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;5;2;;1;1600000;69;6920;2411
20250939;09;2025;8358455;1;3;1;60;;1;1650.4672777;73;1;7112;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;1423000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1423000;1;;3;;3;2;12;48;;;48;;;1;8;;2;;2;;;;2;2;1;36;3;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;11;;15;2;;1;1423000;71;7112;2165
20250939;09;2025;8358456;1;1;1;60;;1;1772.3828579;73;1;4921;1;1;;;1;;1;;2;2;2;2;180;1;;2;2;2;2;1;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;24;1;;12;6;;2;4;;2;;2;;;;2;2;1;1;12;1;;2;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;3;;10;8;;1;800000;49;4921;8323
20250939;09;2025;8358457;1;1;1;60;;1;2162.9187933;73;1;9602;1;1;;;1;;1;;2;2;2;2;36;1;;1;1;9;2;1;2;1400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;2;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;5;2;;1;1400000;96;9602;5141
20250939;09;2025;8358459;1;1;1;60;;2;1404.2222881;73;1;123;2;;;;;;;;;;;;160;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;2;;;;;;;;14000000;12;0;0;0;800000;3200000;0;0;0;0;2;;1;1000000;;;2;;;2;;600000;1;9500000;3;;3;2;12;48;;;48;;;1;8;;2;;2;;;;2;9;1;1;120;7;;10;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;8;2;;1;600000;01;0123;1311
20250939;09;2025;8358459;1;4;1;60;;2;1404.2222881;73;1;123;1;1;;;1;;1;;2;2;2;2;36;7;;2;2;2;2;1;2;800000;2;;2;;;1;300000;2;;2;;2;;2;;;9;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;2;8;;2;;2;;;;2;2;1;1;6;7;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;15;2;;1;1100000;01;0123;9211
20250939;09;2025;8358460;1;2;1;60;;2;464.03556219;73;1;123;2;;;;;;;;;;;;480;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;7;;;;;;;;;;;2;;;;;;;;17080000;12;6000000;0;500000;280000;4800000;0;0;0;0;2;;2;;;;2;;;2;;1500000;1;5500000;3;;9;2;12;42;;;21;6;;1;8;;2;;2;;;;2;2;1;0;120;7;;10;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;10;8;;1;1500000;01;0123;1311
20250939;09;2025;8358461;1;1;1;60;;2;1123.3778305;73;1;123;2;;;;;;;;;;;;300;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;4;7;;;;;;;;;;;2;;;;;;;;15000000;12;0;0;1200000;600000;3000000;0;0;0;0;1;180000;1;600000;;;2;;;2;;850000;1;10200000;3;;9;2;12;55;;;55;;;1;8;;2;;2;;;;2;2;1;0;60;7;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;3;;7;2;;1;850000;01;0123;1311
20250939;09;2025;8358462;1;1;1;60;;2;464.03556219;73;1;123;1;1;;;1;;1;;2;2;2;2;12;1;;2;2;2;2;1;2;1000000;2;;2;;;1;700000;1;200000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;2;8;;2;;2;;;;2;2;1;1;6;7;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;8;2;;1;1900000;01;0123;1311
20250939;09;2025;8358463;1;1;1;60;;2;580.04445274;73;1;123;2;;;;;;;;;;;;72;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;1;1;7;;;;;;;;;;;2;;;;;;;;13000000;12;3200000;0;0;1200000;3200000;0;0;0;0;2;;1;1000000;;;2;;;2;;400000;1;8000000;3;;3;2;12;48;;;48;;;1;8;;2;;2;;;;2;2;1;1;240;7;;10;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;8;2;;1;400000;01;0123;1311
20250939;09;2025;8358464;1;1;1;60;;1;2398.5548694;73;1;4923;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;3;2;12;40;;;40;;;1;4;;2;;2;;;;2;2;1;2;120;1;;11;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;5;2;;1;1000000;49;4923;8323
20250939;09;2025;8358465;1;1;1;60;;2;1247.0232944;73;1;123;2;;;;;;;;;;;;228;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;7;;;;;;;;;;;2;;;;;;;;18000000;12;3000000;0;300000;250000;2400000;0;0;0;0;2;;2;;;;2;;;2;;1000000;1;12000000;2;;6;2;12;30;2;;8;6;;1;8;;2;;2;;;;2;2;1;1;120;7;;10;;1;24;3123;4111;4;800000;2;2;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;10;8;;1;1800000;01;0123;1311
20250939;09;2025;8358465;1;3;1;60;;2;1247.0232944;73;1;4111;1;1;;;1;;1;;2;2;2;2;12;1;;2;2;2;2;1;2;600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;24;6;;2;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;11;;5;8;;1;600000;41;4111;9313
20250939;09;2025;8358466;1;1;1;60;;2;464.03556219;73;1;123;2;;;;;;;;;;;;480;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;4;7;;;;;;;;;;;2;;;;;;;;14000000;12;0;0;800000;200000;2000000;0;0;0;0;1;30000;1;550000;;;2;;;2;;830000;1;10000000;3;;6;2;12;50;;;50;;;1;8;;2;;2;;;;2;2;1;0;120;6;;10;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;3;;7;2;;1;830000;01;0123;1420
20250939;09;2025;8358467;1;1;1;60;;2;1003.379662;73;1;123;2;;;;;;;;;;;;144;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;0;0;2;1;1;1;7;;;;;;;;;;;2;;;;;;;;30000000;12;5000000;0;600000;1500000;6000000;0;0;0;0;2;;1;1500000;;;2;;;2;;4000000;1;16900000;3;;3;2;12;40;;;40;;;2;8;;2;;2;;;;2;2;1;1;240;7;;10;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;1;1;1;3;;3;2;;1;4000000;01;0123;1311
20250939;09;2025;8358468;1;1;1;60;;2;464.03556219;73;1;123;2;;;;;;;;;;;;480;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;2;;;;;;;;6000000;12;0;0;200000;200000;600000;0;0;0;0;2;;1;500000;;;2;;;2;;100000;1;5000000;3;;3;2;12;40;;;40;;;1;8;;2;;2;;;;2;2;1;1;120;7;;10;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;5;2;;1;100000;01;0123;1311
20250939;09;2025;8358469;1;1;1;60;;2;899.88398821;73;1;123;1;1;;;1;;1;;2;2;2;2;24;7;;2;2;2;2;1;2;1000000;2;;2;;;1;350000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;45;;;45;;;2;8;;2;;2;;;;2;2;1;0;48;7;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;3;;25;2;;1;1350000;01;0123;9211
20250939;09;2025;8358469;1;2;1;60;;2;899.88398821;73;1;5619;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;270000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;270000;1;3240000;3;;4;2;12;36;2;;36;;;1;2;;2;;2;;;;2;2;1;0;48;7;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;3;;25;2;;1;270000;56;5619;5120
20250939;09;2025;8358469;1;3;1;60;;2;899.88398821;73;1;5619;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;7200000;3;;1;2;12;60;;;60;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;3;;120;2;;1;600000;56;5619;9412
20250939;09;2025;8358470;1;1;1;60;;2;517.38715531;73;1;123;1;1;;;1;;1;;2;2;2;2;360;7;;2;2;2;2;1;2;500000;2;;2;;;1;250000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;32;6;;2;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;2;1;3;;20;8;;1;750000;01;0123;9211
20250939;09;2025;8358471;1;1;1;60;;2;733.75963147;73;1;123;1;1;;;1;;2;;2;2;2;2;3;7;;2;2;2;2;1;2;800000;2;;2;;;1;300000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;2;8;;2;;2;;;;2;2;1;0;5;7;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;15;2;;1;1100000;01;0123;9211
20250939;09;2025;8358472;1;1;1;60;;2;1701.4244183;73;1;123;1;1;;;1;;1;;2;2;2;2;60;1;;2;2;2;2;1;2;800000;2;;2;;;2;;1;300000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;2;8;;2;;2;;;;2;2;1;0;5;7;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;5;2;;1;1100000;01;0123;1311
20250939;09;2025;8358473;1;1;1;60;;2;1701.3265472;73;1;123;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;2;;;;;;;;12000000;12;2400000;0;120000;800000;3200000;0;0;0;0;2;;1;1000000;;;2;;;2;;500000;1;7000000;3;;3;2;12;40;;;40;;;1;8;;2;;2;;;;2;2;1;3;120;7;;10;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;5;2;;1;500000;01;0123;1311
20250939;09;2025;8358473;1;2;1;60;;2;1701.3265472;73;1;123;1;1;;;1;;1;;2;2;2;2;6;7;;2;2;2;2;1;2;1000000;2;;2;;;2;;1;200000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;2;8;;2;;2;;;;2;2;1;0;13;5;;2;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;6;2;;1;1200000;01;0123;9211
20250939;09;2025;8358473;1;3;1;60;;2;1701.3265472;73;1;123;1;1;;;1;;1;;2;2;2;2;1;1;;2;2;2;2;1;2;600000;2;;2;;;1;400000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;48;;;48;;;4;7;;2;;2;;;;2;2;1;0;4;7;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;15;2;;1;1000000;01;0123;5120
20250939;09;2025;8358474;1;1;1;60;;2;802.70372956;73;1;123;1;1;;;1;;1;;2;2;2;2;1;7;;2;2;2;2;1;2;800000;2;;2;;;1;400000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;2;8;;2;;2;;;;2;2;1;0;5;7;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;40;2;;1;1200000;01;0123;9211
20250939;09;2025;8358475;1;1;1;60;;2;908.34791889;73;1;123;1;1;;;1;;1;;2;2;2;2;2;1;;2;2;2;2;1;2;900000;2;;2;;;1;500000;1;150000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;2;8;;2;;2;;;;2;9;1;0;12;7;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;5;2;;1;1550000;01;0123;1311
20250939;09;2025;8358478;1;1;1;60;;1;1471.0273892;73;1;4711;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;1;700000;1;0;400000;0;0;0;;;;;;;;;;;;;;;;;;2;;;2;;300000;1;;3;;3;2;12;70;;;70;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;8;;1;300000;47;4711;1420
20250939;09;2025;8358479;1;1;1;60;;2;1368.788298;73;1;123;2;;;;;;;;;;;;24;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;20;2;;15;6;;2;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;8;;1;;01;0123;5120
20250939;09;2025;8358479;1;2;1;60;;2;1368.788298;73;1;123;2;;;;;;;;;;;;30;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;1;0;1;2;1;1;1;7;;;;;;;;;;;2;;;;;;;;35580000;12;4000000;0;300000;250000;4030000;0;0;0;0;2;;2;;;;2;;;2;;1500000;1;27000000;3;;6;2;12;40;;;40;;;2;8;;2;;2;;;;2;2;1;1;30;4;;2;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;15;8;;1;1500000;01;0123;1311
20250939;09;2025;8358480;1;2;1;60;;2;464.03556219;73;1;123;1;1;;;1;;1;;2;2;2;2;36;7;;2;2;2;2;1;2;500000;2;;2;;;1;350000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;16;6;;2;8;;2;;2;;;;2;2;1;1;3;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;3;;15;8;;1;850000;01;0123;9211
20250939;09;2025;8358482;1;1;1;60;;2;1083.4717238;73;1;123;1;1;;;1;;1;;2;2;2;2;216;7;;2;2;2;2;1;2;500000;2;;2;;;1;250000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;45;;;36;6;;2;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;15;8;;1;750000;01;0123;9211
20250939;09;2025;8358482;1;2;1;60;;2;1083.4717238;73;1;123;1;1;;;1;;1;;2;2;2;2;48;7;;2;2;2;2;1;2;300000;2;;2;;;1;100000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;24;2;;16;6;;2;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;3;;15;8;;1;400000;01;0123;9211
20250939;09;2025;8358483;1;1;1;60;;2;2260.8182706;73;1;123;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;4;7;;;;;;;;;;;2;;;;;;;;12000000;12;0;0;2000000;300000;300000;0;0;0;0;2;;2;;;;2;;;2;;900000;1;9000000;3;;9;2;12;50;;;50;;;1;8;;2;;2;;;;2;2;1;0;48;7;;9;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;3;;5;2;;1;900000;01;0123;1311
20250939;09;2025;8358484;1;1;1;60;;2;2189.1064137;73;1;123;2;;;;;;;;;;;;108;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;7;;;;;;;;;;;2;;;;;;;;20500000;12;3000000;0;300000;200000;5000000;0;0;0;0;2;;2;;;;2;;;2;;2000000;1;12000000;3;;6;2;12;46;;;46;;;1;8;;2;;2;;;;2;2;1;0;120;4;;10;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;15;8;;1;2000000;01;0123;1311
20250939;09;2025;8358485;1;1;1;60;;2;580.04445274;73;1;123;2;;;;;;;;;;;;144;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;4;7;;;;;;;;;;;2;;;;;;;;30000000;12;12000000;0;400000;700000;10000000;0;0;0;0;2;;1;900000;;;2;;;2;;500000;1;6900000;3;;9;2;12;50;;;50;;;1;8;;2;;2;;;;2;2;1;0;360;7;;10;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;3;;5;2;;1;500000;01;0123;1311
20250939;09;2025;8358486;1;1;1;60;;2;917.19953934;73;1;123;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;7;;;;;;;;;;;2;;;;;;;;34000000;12;3500000;0;880000;400000;6830000;0;0;0;0;1;30000;2;;;;2;;;2;;2000000;1;12500000;3;;3;2;12;40;;;32;6;;1;8;;2;;2;;;;2;2;1;0;180;7;;10;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;5;2;;1;2000000;01;0123;1311
20250939;09;2025;8358487;1;1;1;60;;2;1003.379662;73;1;123;1;1;;;1;;1;;2;2;2;2;36;7;;2;2;2;2;1;2;1000000;2;;2;;;1;350000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;2;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;3;;15;2;;1;1350000;01;0123;9211
20250939;09;2025;8358488;1;1;1;60;;2;1814.2921891;73;1;150;2;;;;;;;;;;;;96;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;1;0;1;2;1;1;1;7;;;;;;;;;;;2;;;;;;;;90000000;12;20000000;0;1200000;1500000;15600000;0;700000;1000000;0;2;;2;;;;2;;;2;;1550000;1;50000000;3;;6;2;12;40;;;40;;;2;8;;2;;2;;;;2;2;1;1;96;4;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;3;;10;8;;1;1550000;01;0150;1311
20250939;09;2025;8358488;1;2;1;60;;2;1814.2921891;73;1;150;2;;;;;;;;;;;;96;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;20;2;;20;;;2;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;8;;1;;01;0150;5120
